landmark_0_dim_0,landmark_0_dim_1,landmark_0_dim_2,landmark_1_dim_0,landmark_1_dim_1,landmark_1_dim_2,landmark_2_dim_0,landmark_2_dim_1,landmark_2_dim_2,landmark_3_dim_0,landmark_3_dim_1,landmark_3_dim_2,landmark_4_dim_0,landmark_4_dim_1,landmark_4_dim_2,landmark_5_dim_0,landmark_5_dim_1,landmark_5_dim_2,landmark_6_dim_0,landmark_6_dim_1,landmark_6_dim_2,landmark_7_dim_0,landmark_7_dim_1,landmark_7_dim_2,landmark_8_dim_0,landmark_8_dim_1,landmark_8_dim_2,landmark_9_dim_0,landmark_9_dim_1,landmark_9_dim_2,landmark_10_dim_0,landmark_10_dim_1,landmark_10_dim_2,landmark_11_dim_0,landmark_11_dim_1,landmark_11_dim_2,landmark_12_dim_0,landmark_12_dim_1,landmark_12_dim_2,landmark_13_dim_0,landmark_13_dim_1,landmark_13_dim_2,landmark_14_dim_0,landmark_14_dim_1,landmark_14_dim_2,landmark_15_dim_0,landmark_15_dim_1,landmark_15_dim_2,landmark_16_dim_0,landmark_16_dim_1,landmark_16_dim_2,landmark_17_dim_0,landmark_17_dim_1,landmark_17_dim_2,landmark_18_dim_0,landmark_18_dim_1,landmark_18_dim_2,landmark_19_dim_0,landmark_19_dim_1,landmark_19_dim_2,landmark_20_dim_0,landmark_20_dim_1,landmark_20_dim_2
0.2047928200721973,0.3419230741730683,0.25964979030090624,0.251404280867927,0.23874364506787477,0.49662973508768865,0.2946738618149293,0.38062139702050524,0.6310088580650084,0.41216906989813784,0.6578456750258188,0.44896902669780314,0.3994183074198779,0.5751944635453508,0.23658754938400106,0.2447391914912087,0.5259868569614803,0.44347035661962414,0.5952076251596051,0.6581354186717657,0.3941834388357738,0.49820501329232314,0.45034831389765495,0.6908053278212165,0.6155422036782976,0.6558688541386768,0.3271700437888021,0.5862632115812971,0.33273661249882447,0.30437126671419495,0.6721330798277754,0.20965220835893333,0.6826943518317148,0.2746309484944031,0.6097190408966341,0.33796127653405156,0.3753511637153637,0.3083788556609925,0.4927570212405398,0.37404777375393705,0.5286965197473317,0.207823658971033,0.23218744175751982,0.24983057636562434,0.40949684265511554,0.607398086329988,0.6440889551891913,0.3224053700304504,0.487184862119507,0.5841824963463003,0.34441471495980436,0.4045038683681366,0.461987101342857,0.26743742320402386,0.21299114686289017,0.27640290465914163,0.5134268106267668,0.23680913076684085,0.29484818242506416,0.3689269428476519,0.23893503215318318,0.2958496355808172,0.6556348944917556
0.2096495661134924,0.5267159620871811,0.39220446545759247,0.5363243697161856,0.4943458601817023,0.31174937717732215,0.6236047437866943,0.44597019130467835,0.6112680094567359,0.4030062680941096,0.6923427769576196,0.5852446792506482,0.6829751025562867,0.4571632394549294,0.43684556614535025,0.577726904662629,0.6401456315067151,0.682072897932779,0.3622759530162499,0.5993522869213195,0.30532279881776836,0.47278717337272264,0.2899240742045996,0.37369868087516944,0.6656791836032296,0.27304534988654305,0.5162004475675983,0.4964771364637017,0.26036917635449325,0.3629895218844061,0.4814907522576329,0.29358930449424514,0.6003118282064077,0.6860782547673749,0.30737969998123604,0.293455982395288,0.42746753589872233,0.5738826385700161,0.3408003051176257,0.2099399543486402,0.470610314016447,0.6783002838836538,0.3956384277034728,0.4100672770915502,0.684450858557019,0.5473038058133641,0.5595859614210625,0.4813510026855338,0.6873046054316208,0.544433242212778,0.6475163758025848,0.5496894328666106,0.5675579124201979,0.34520546107112327,0.3517393490069095,0.5914923247880146,0.3483531445849498,0.4813850354007658,0.324676155453351,0.6084916904045348,0.255250675613845,0.6147233198808322,0.501364900253801
0.29345476741353865,0.4710176927530591,0.34124941842367024,0.3617336673652483,0.3757640207984402,0.23165962348616048,0.6929808422007087,0.21576731406561206,0.5312484365921393,0.3856138238787153,0.5230051454733495,0.3781241265437919,0.5368753231294294,0.5646177547341804,0.5452763201998224,0.25698099067907615,0.5284466173273423,0.33999377472704867,0.21440068528466677,0.407415335944477,0.41677155140190053,0.43358706667622327,0.5524120826953581,0.3544219045712296,0.3576402565519613,0.2302761281206303,0.543410607996148,0.483913045699792,0.37471255634689404,0.5525944894586774,0.4686788746134386,0.43462247293526984,0.45566227183056324,0.5181740626335283,0.5300013022872998,0.3444789095703586,0.2703716816955766,0.2783170905952594,0.5196954429515008,0.636436642883563,0.4047481391727759,0.2847600801647312,0.5783012491469273,0.6162447372097243,0.6402912215604832,0.5034157144568666,0.6303642796940423,0.20770747922420385,0.25361790088476177,0.2462880335260494,0.5563023421273665,0.23479089177178952,0.44818218623315353,0.43635344931814457,0.3553517617791205,0.6352025849710499,0.285216600939998,0.37623139219961993,0.5870857500114646,0.21521115719664213,0.5364752001231843,0.6081988631807853,0.6661339194190836
0.6381483202457425,0.3596920584168426,0.4931820706614763,0.23864674657523294,0.3289350017740043,0.2471111893737537,0.35759364507698194,0.6375936067293645,0.3735834198371463,0.4809490515007132,0.4166904240574704,0.42945826214936766,0.6847860259182792,0.348077234131929,0.5136622347615857,0.41003133478972353,0.23057309052384312,0.444665415812118,0.6066716645225542,0.2493764843408442,0.2347959236981545,0.27681576019663334,0.582200055694653,0.561997692072369,0.4825088844530553,0.4341132020463162,0.6441629073513111,0.5833489119167412,0.6059711256509026,0.6066311506753271,0.521358577372779,0.42900731215797294,0.6323388762928253,0.6630037088016254,0.21190302162917152,0.22577743663312566,0.6793716484542187,0.3385803069220974,0.6366847198247094,0.3943975594807013,0.2595500288046778,0.24022160010466714,0.27825394954022825,0.32494659743368237,0.4442591769654131,0.5507489502828917,0.69319928824265,0.42075337164458554,0.45909247117155494,0.4609078506916278,0.46971717774396804,0.45887032855223114,0.20438737753095892,0.20086241105492036,0.24883315906306147,0.2507783017145894,0.552448454477398,0.3024580162579999,0.6473570523778065,0.6643031647885098,0.6879466689479494,0.6695406524435101,0.33594416095926233
0.45488842235175625,0.2877274850984705,0.6031048275862165,0.644215852572048,0.6256444196487574,0.41668347434841746,0.5793369423433905,0.24878958478813473,0.22012238530962536,0.5766182071543804,0.41267763716434186,0.6977746323697847,0.2486271079277662,0.6278138407676168,0.4399915327644959,0.6135750977519385,0.6085636410850724,0.6579960006810387,0.3489250056430514,0.6748996767310016,0.27583348017881015,0.24098438879674527,0.4158077586861746,0.6141614843209213,0.4367105653167228,0.614643338765257,0.5648434028971526,0.3047141930694668,0.6744408124497319,0.23039058431470172,0.6491398537718975,0.352221724495187,0.45007404158219966,0.41117593635036725,0.2859172784584581,0.3790734332008466,0.29646721814639765,0.30194323773026194,0.2935284180131902,0.44450869017329714,0.5989656837556578,0.4844850168806205,0.646603294275421,0.518272244288362,0.5446700578163022,0.5338036148635016,0.4247295965918706,0.5446694111000414,0.2348538732344806,0.6299257359578316,0.5889060717219587,0.3226149791158394,0.5840162271270413,0.20632130070000926,0.3086232862404402,0.23256861933544798,0.5901134583089473,0.5779370755891936,0.6068180119009153,0.20224084666276443,0.450616363339204,0.5524180987586682,0.27770056436950774
0.5248953637563123,0.24205504965484287,0.2906629280521566,0.4378984074973005,0.526782576340551,0.27293456347694806,0.29261166541546896,0.3022231835328315,0.31935040234948925,0.31327692426314563,0.3975745542488184,0.5268948254183614,0.41901589156723484,0.5879869543749441,0.5596342529743075,0.26326345702453785,0.22442081166037198,0.6389707819998031,0.23991553328143672,0.27416959035985655,0.21106663777905904,0.514168182649327,0.4911852815791743,0.6934518332176278,0.6434661981585861,0.40542158874045486,0.3857929204562675,0.34842601713999255,0.2762034600189407,0.26904182830100454,0.2661418540048027,0.2570573785933893,0.32025602120276847,0.3533343151565582,0.680789485519458,0.4892366255009429,0.6937978872566405,0.38623347391283663,0.4288133162947205,0.3622893295826396,0.29144382544827635,0.2715823538887896,0.672539598903916,0.6934053408993779,0.2224547482543658,0.2751729373658833,0.4117620461505113,0.2931667381722037,0.38194019681344166,0.2645481749298167,0.4282558783608951,0.33584730808462965,0.3759525278793304,0.2471563257313738,0.41406402535507086,0.6916288054807849,0.36441652344059516,0.6382146374212175,0.6215995708118426,0.6760292091486053,0.5950547561335473,0.5297984135294075,0.6282922221137288
0.23782234032867483,0.4314153285994039,0.6946281193075294,0.5848000756473661,0.6810376890186116,0.5898171780667396,0.6374409837210722,0.5532648161515955,0.5802510022086199,0.46158900491975036,0.6621188504070665,0.6125194553116808,0.6219424828328162,0.5365045504815262,0.3522899735436245,0.21781489769506968,0.6678275647047722,0.49306017440274846,0.34907148557407014,0.2745675539237689,0.6147615827503774,0.6182600972237895,0.6072539840652658,0.5225413459833932,0.38300769379593796,0.3520351423901285,0.2042773850590851,0.6168037793441201,0.24371634874682124,0.5153774990203839,0.4520374734200442,0.4633446794631756,0.6633564226538866,0.21580750563562107,0.5866961123143861,0.22602619918365358,0.2190768029676886,0.414908849070691,0.23153758717148337,0.594571975646456,0.4647815468241686,0.21451939132988723,0.22025034324095977,0.5063342648697398,0.6030559088292025,0.4188997656373868,0.4772903357678122,0.5999147270249507,0.5052530870209095,0.31238011882940975,0.5065260129347393,0.5141397295326068,0.5670534904405633,0.5104370937784006,0.684621065229019,0.29864415435853425,0.6755453397835381,0.46916974517500815,0.535978070247456,0.24973079872609494,0.3902879706890535,0.5846895732315863,0.5534555075494951
0.2200696940827051,0.4732971317486223,0.24413909648420473,0.6979282145890812,0.6486482942666474,0.2105403302142685,0.6293247894513154,0.6597148002792038,0.37677411128172755,0.5597508275238829,0.4210518731038895,0.527616242288172,0.37015870214909574,0.3612796183166342,0.41221694442878953,0.2727838793262506,0.6155694822176914,0.37434894768081833,0.4000747769529226,0.6470273063510723,0.4483119070315857,0.4721269546754315,0.6782490623885493,0.6433631915724947,0.28473335444421977,0.43660751495905253,0.6856481137142727,0.38618314911430135,0.38578655425810005,0.2975151158945772,0.2571615570595626,0.5701523953779909,0.5850152343507582,0.6845064817515,0.5867091054526815,0.32167624701679937,0.22005828914425773,0.6927186921848301,0.3702253477718029,0.3559857712162104,0.6529776048746913,0.49254994927249307,0.3074355869245673,0.6445481213581198,0.6966804275273717,0.24333928057541537,0.6311258141512437,0.395257848842197,0.4620362232533522,0.6574079878824903,0.6866895978875587,0.3310819552043997,0.3064253854799569,0.24025827929575594,0.480898926331069,0.20680219772533415,0.4059491488049683,0.2366920083260043,0.402612891464667,0.21996609463280464,0.6176086303043844,0.30486949696928295,0.364154355178956
0.635023998303196,0.5731330306661025,0.30951918082102925,0.23594970932874804,0.5578368884276698,0.3953512753440547,0.5830399995591107,0.4226473861876052,0.3730012064861382,0.42560270410619827,0.5742794928353383,0.6511101432701871,0.22488359829428778,0.4620557706134776,0.2164177145419388,0.43420477251217937,0.6426414145484503,0.38079513321015485,0.6662252105403217,0.5153042358253047,0.6670776718965032,0.5785833127062598,0.25171758332438116,0.31557568378133855,0.3970852272917531,0.285053441006038,0.44745580238833027,0.4356840778507453,0.6781295990136906,0.4168639414479889,0.5928134021439989,0.6709552724257399,0.6384944154869927,0.3043338122557959,0.44801494712677215,0.3738698911479629,0.39992934756860776,0.3804034131228756,0.613179605087502,0.42606952756122374,0.4618471661223441,0.6912236785235373,0.22998963609575823,0.4439788198953744,0.5870308534730581,0.2755809790941133,0.505765797307387,0.3197323897672334,0.6337020566122837,0.36354983270003965,0.3645314084504548,0.49909693925894677,0.29178145405995437,0.34244431945153053,0.40831592505970576,0.3768189315700552,0.4624386090027912,0.49982007203448314,0.4833337268750823,0.5270841559959661,0.35387475830391013,0.26321311357751404,0.5804037707155385
0.625390191315341,0.32850311611121613,0.4035459780790099,0.44928460848177765,0.4666634213764682,0.5297450855438259,0.22080161667766068,0.5607385413670085,0.23098550348970515,0.43414428383643394,0.613835567784597,0.42560765663919814,0.2745448743841239,0.6925169225029799,0.6446427310371317,0.585656816612507,0.4057558014496052,0.2919228634446489,0.6707055907092506,0.4661755632585695,0.6261777301937426,0.3710475028797129,0.3676441585397353,0.6927702403370195,0.4609165242474249,0.27034771193037316,0.3098373389973537,0.4409721396963604,0.22123545524420568,0.43126699268915025,0.4094704210400638,0.5896681326597435,0.3774709822446209,0.6912743807697996,0.2903849596504516,0.49549334248406746,0.24484964850412733,0.5669319919969911,0.6973768440309858,0.6095693188758161,0.47785177036015064,0.44237067869984603,0.6175149806334235,0.6679870423553622,0.6946032628990465,0.39826961378224207,0.6954587373972562,0.27796312608691576,0.3267748879659546,0.2445080623669481,0.33586925824224084,0.5839687758090055,0.6264621790892249,0.5894463225512858,0.5155328890838482,0.4569832562613228,0.5543521446068232,0.3954167746336109,0.6206541757498509,0.5385950469883927,0.5489023492472043,0.46796799656453564,0.6426144921055863
0.32600736683952625,0.39057382668052537,0.5888212848388445,0.44637444806466886,0.6446070067120955,0.37319965988142617,0.3846650844098224,0.6443678946933127,0.43218516009102054,0.4580622921012434,0.3663818576678397,0.33833497108954097,0.527974355419196,0.25992033077060195,0.6396363205914546,0.589601568382554,0.2953741318529014,0.5470099729122827,0.5013164606428174,0.29226752536832207,0.33660175302511625,0.4044932518669172,0.549621367622737,0.519361704408503,0.466117423838349,0.5842052715570172,0.578968869803083,0.508929577031128,0.5934950416924126,0.3671316873896046,0.6406247641613028,0.5074550429009703,0.6111817569062152,0.473139552395142,0.3092191224943402,0.4712050643391543,0.38555583188829406,0.5487495180185473,0.4378968958673679,0.6180564024638439,0.5390362561609583,0.5422722165156619,0.3085776667455325,0.6921248832456453,0.6208376046357444,0.5945024422803473,0.36510761258001373,0.46781582642361597,0.26855159403716433,0.469237988331353,0.27294462324164365,0.4765189219948006,0.5243609400774528,0.3950979836249512,0.44927243916564663,0.637826693837293,0.2542815723514047,0.5958664464998265,0.2853772754980982,0.2183539914023142,0.2927873013725239,0.5825215949852449,0.40256303666843
0.636260258423091,0.4623537705911329,0.2111251759631655,0.5583568048009634,0.25511645436061636,0.5946898167309622,0.28405127490259,0.37272319290275674,0.5806357148126802,0.6771156787382109,0.3857169753233662,0.6147001100994679,0.29539613273791937,0.6035898851012456,0.5287470296281256,0.29637175360618423,0.3512519801757058,0.265885444298518,0.39148350553215666,0.3018243205616387,0.5219989768152368,0.6972525521102794,0.20600458154213208,0.47045990664364934,0.4868332987745049,0.657104394840406,0.4530026673834688,0.47185070982245875,0.4358264006641943,0.3344521522807407,0.22801456662445685,0.40432884110491807,0.22629573562033928,0.4752462347329589,0.3536468216211466,0.4668012007627139,0.26714848219759335,0.6663149828696798,0.6472606217749675,0.29499825460114226,0.37172214164700496,0.5067463859259898,0.24784310365295315,0.3772839105580754,0.32555614340950306,0.6577583643583483,0.6262553181446027,0.4899163706334319,0.4601731684357871,0.6653628972726986,0.6662138914894077,0.6846650626758302,0.26268944205409384,0.2802789053815851,0.5383683493399434,0.47071723830492246,0.209232952446618,0.2309875179947597,0.6440401911294026,0.6344353977696932,0.3786354609980226,0.6455253084652673,0.4968375371989509
0.602952823509451,0.41371553558010715,0.2566991636724544,0.41686353132300813,0.42864989899844896,0.4754720969203015,0.252791356452214,0.6957009315248057,0.3220684104034532,0.29927620176854647,0.4634014594279683,0.4686040896974443,0.41991036891662215,0.5859460731626273,0.45832720036430136,0.5048477275724921,0.5618731927038928,0.21251255078193332,0.4853220912725224,0.6420972356141846,0.20869437146271697,0.40259105190048056,0.663113725102915,0.3765772011412689,0.42936441210012044,0.6907706965221564,0.2996619294752869,0.23262759456250298,0.6297112954306522,0.6342326706061843,0.4360389173400066,0.45710358723864314,0.617903184808918,0.5692797490578976,0.33257450110850534,0.20844667753575924,0.4398500812667729,0.6294561630478207,0.6479173383450811,0.678113098538077,0.6397816188063906,0.4900217776490492,0.42230279961805045,0.5874249232670495,0.5699108171827982,0.4690717150407272,0.24366368627923457,0.6630406733934594,0.4278012687508311,0.38166689095813217,0.5147836975843858,0.5369189805834884,0.3053439585151507,0.618469422404978,0.34496854683118894,0.29334196295715836,0.4031999264272487,0.5652800404487326,0.6827290892199017,0.6046406321857166,0.6701741888350958,0.2703029020382634,0.2355883994318384
0.4788523809533356,0.3451487415220172,0.6140274864846365,0.535993935701163,0.6853640819928972,0.3273961778656521,0.4428920571776162,0.45062023871267665,0.3195883974286881,0.4950466997440039,0.4216429930396198,0.4233607779949368,0.3813683239862418,0.20846467621276754,0.4610476184573945,0.36762391785016557,0.20065993449216485,0.353971853830966,0.3393141665448785,0.3967240766118179,0.2659259948216985,0.45384191231754223,0.546220176259065,0.5150927845272862,0.6018774737845953,0.4260041439935406,0.4595458651698641,0.6052009704294916,0.4138505854096193,0.5507996749497985,0.41730118435899594,0.4088680972557813,0.5801028122645802,0.2874184577331056,0.3692929859707868,0.3120861383734509,0.3795549714837986,0.315187411183012,0.48970281554332734,0.5990854013089226,0.5933065306089509,0.38225048227439623,0.6943802029471309,0.4969271823529004,0.3997001508891474,0.6177696396207127,0.5649370063213204,0.5746376684120522,0.2980696748669358,0.4341621536842776,0.6309140654123013,0.45201900381437865,0.5417263717105252,0.4939668665171323,0.621178393859191,0.3422804198808013,0.48773763894318245,0.261617334004902,0.5451053883497339,0.565983919176356,0.22141866059449922,0.5378954818139925,0.4073450770828932
0.2620484380548412,0.4099537738492338,0.29711646484779086,0.4077797660616583,0.39216951397926386,0.5691958184680288,0.5871077790831793,0.5035143271922733,0.21134342109122378,0.665511139535497,0.5431166400482239,0.21709772496059443,0.6094164496070589,0.3001330773589981,0.4896105947855534,0.4333171849750936,0.40991939117753834,0.6448568600621988,0.41868064578130737,0.23767205878657538,0.6733193636074764,0.6602676156198137,0.5422163447907994,0.4339462640660125,0.24642973647176064,0.5953740592887381,0.2377389572120145,0.23430049244757284,0.46869192121968406,0.2800641200923201,0.2038651336701745,0.41155671549789313,0.268608615805033,0.28025770764034563,0.23845531936766734,0.302546876861805,0.5577420898871948,0.6044636536088956,0.4262668220146503,0.45327690794070885,0.2163275172971013,0.23465813068565844,0.32878386282475847,0.4719492103565738,0.5697755743674965,0.5025015306690166,0.39606392749339414,0.2591620365015691,0.5903866174435948,0.38189302579952855,0.5680270072413949,0.45648942095717093,0.5693310267809126,0.653644780726286,0.6605147580269011,0.4675533900003017,0.4557541823828194,0.33283923275141863,0.6678999157646457,0.42895958359981046,0.2637956196436886,0.41635245731327497,0.263526625119002
0.45126584212853754,0.4806377574281061,0.3688778807467927,0.23582530711574234,0.6717517678166196,0.5866765567417148,0.6194405402525605,0.3834341971431147,0.5804155150097252,0.44268644758459713,0.300541744203023,0.26221168845360665,0.37252543466102844,0.26877605573756985,0.6991344881020343,0.22459449511601104,0.4205717996845383,0.4260467611951921,0.3503159642908378,0.4856757828534727,0.27498851207577235,0.5919561902936168,0.36622385912381916,0.4956712948993209,0.5578196180334797,0.6445210588450806,0.6178937182261001,0.5041545140517798,0.3941965901919435,0.451602335037482,0.5843673966894013,0.6387727712797365,0.25189096408833594,0.39242813124652676,0.5880582992067502,0.4158258812969805,0.36611388203314194,0.4056613484116348,0.5014223733931754,0.6999025720669008,0.4464962145522659,0.3042472374771303,0.2814232876395474,0.22117487373820716,0.47940861745916075,0.4722860457444171,0.3026169633901546,0.5476647032262836,0.5705535208148405,0.32954910269105564,0.37204988201486827,0.6952358361736284,0.3871322339253671,0.5804008358780509,0.42636271331497,0.596672413930488,0.584511619391324,0.5338780125992678,0.6273891731477896,0.6696092474388426,0.48999166022604196,0.31873445361137287,0.3993144808220375
0.5791528567566466,0.5254417425619348,0.2888991692826244,0.22561977057321236,0.5414807967710324,0.3255395120146727,0.44983512186452673,0.5733733862562971,0.4813333903281666,0.2416512915558982,0.2927901183917777,0.3096640920154596,0.32893212682242245,0.48270169597525214,0.45198288991269675,0.3015800191821045,0.23377742172784355,0.28571610223735905,0.6921906563093017,0.43427347489573614,0.6336727523510562,0.6243762333344216,0.45575977873143686,0.5533438542302718,0.29637600520635615,0.5441983524634542,0.33619228963164477,0.6160310483770755,0.24186206655445497,0.5865693364426388,0.24996845328430978,0.6405946184471545,0.35210225906750187,0.5271966824152874,0.44375113931013993,0.3831515726311695,0.5227209165917482,0.673761490275619,0.22063487368731094,0.6594264279415522,0.5045408275105068,0.6036571503845262,0.3919374767171388,0.4359214874188069,0.634425375900582,0.40742398490491155,0.4673297833745425,0.21009746154216646,0.27929900291902116,0.5208432539874,0.5584884505319385,0.4913004683922497,0.27165501813780535,0.4227027142889174,0.3775473831815949,0.4478306720175442,0.6351645172770471,0.587930719329326,0.24199475069457949,0.6451545988872822,0.4358835755749118,0.5719310724429992,0.2700196156321761
0.535359762853524,0.318163008804729,0.4191904485704658,0.20843143504105222,0.275805318965238,0.2460402465618099,0.31987208646912924,0.25000904501216115,0.545955013309781,0.2145199511046097,0.508870250312499,0.27035391541278714,0.6725807285889485,0.6665470365549271,0.3127515512604813,0.5072106491115147,0.21400265973622923,0.6658942715255871,0.46149365409585485,0.2216115757088895,0.3712499965040687,0.2384247309306171,0.39647221968667995,0.5349631710806615,0.4349449540207198,0.39186108735972724,0.2595785227702324,0.32246952284682817,0.2500716438691756,0.6037493658283304,0.2676199139923613,0.49768668327444676,0.37137020679442295,0.31298919232759176,0.5197342197460519,0.42850115468847033,0.4000727336422796,0.4964260024461108,0.44563381424500037,0.3517421042757804,0.47953064388262584,0.5347492882753473,0.21334657929342715,0.4329358644538377,0.2288416422917719,0.29320270703405554,0.48025436703898655,0.6330944576327904,0.6414028395942424,0.23497200506931565,0.4095525431433533,0.49150324150227565,0.2735349522751717,0.5827161083723859,0.5721176292186194,0.6516705068533973,0.20424300604172152,0.30834212199450134,0.6135933571226608,0.5352900254134677,0.6471949268492454,0.22858982726513327,0.49848198285822143
0.4845232874468371,0.2178372081802662,0.4567610384562418,0.5047601556549621,0.2956465871010536,0.3366647915623315,0.5201736731488685,0.4341504737999792,0.6290068287841635,0.3711908830045942,0.3333298291941006,0.6924329701724214,0.6555678850650417,0.21449637249948994,0.585364307653283,0.2551673869126015,0.2137425974146855,0.33684775798317446,0.33467293953055216,0.6096593811734823,0.5553336229714176,0.6908047136660072,0.5557564501559092,0.40912777662802396,0.5494638304726085,0.699729533593201,0.555070941281264,0.5808406779901591,0.6691825075951296,0.2568256306558417,0.5523921467238635,0.6254029789837245,0.6771893001104465,0.3054846448558497,0.4519645038621221,0.540277423822241,0.32373386475066873,0.5002364316251371,0.3287893912489997,0.36672851026582365,0.42075934825543254,0.4645950493732835,0.4246829358125753,0.4465977598939646,0.3492943781441463,0.2794825470113153,0.22367498866341973,0.29798936124583386,0.49097182075289153,0.5930577239015662,0.2846237987214473,0.25427767888632424,0.5746451802746251,0.35257916526864486,0.6757497196136762,0.5571589853051866,0.36337802362151544,0.3447713738968525,0.46184919313565453,0.23957233413910473,0.2588382563226495,0.28792894065809627,0.5873617966522802
0.45692867963456124,0.20528356138722148,0.5367582637360545,0.41184508933024855,0.455426182481899,0.3070581217064678,0.4758911141970518,0.6895766198757443,0.23672234550288074,0.34195869983221533,0.3214987964304149,0.3242746553755898,0.38935317878268866,0.6090548923720838,0.6564293449821936,0.30110754372948667,0.4714749689740564,0.5184494860827402,0.46091373718192247,0.4170381970984598,0.29598775292961893,0.4441096795996193,0.40060741385566445,0.5977816812511348,0.5818021795814976,0.26699934060283537,0.2442595262815338,0.6540769716137516,0.46775419448224886,0.6289004686412953,0.22907556028320059,0.46325780826081514,0.4697132572881182,0.630351016271075,0.24880499911485376,0.32022278183795466,0.40326915694350657,0.632920737709971,0.6694416575352835,0.6963623097968139,0.6795967432292608,0.20297087792217722,0.22385417072693603,0.27380340957879434,0.3744310483851366,0.6149590154934794,0.6463280976677402,0.2934172031472915,0.5098320758098543,0.6586809925326382,0.4318658679656604,0.251771785976392,0.4289068250423125,0.3878974511440286,0.4888289980330035,0.41932934220355184,0.20867296342685898,0.6969988667068356,0.47177011886528547,0.4368153777423048,0.677308685752027,0.27793018379353857,0.29461880127262413
0.6040073745313917,0.3304155400125044,0.5996135531457635,0.3357667414542513,0.21659381511250075,0.458507361943358,0.2983432170634307,0.5789231464662355,0.5205998166160741,0.6618013339889589,0.591494178632868,0.29038797742036343,0.6000791183323981,0.5208685224070116,0.5344758208803124,0.6161314429850744,0.48691203459447013,0.43300175717650646,0.5183205176793639,0.34897871447917955,0.29129856554354966,0.5082939190356233,0.31692418454273885,0.23995755467330337,0.20027709229262697,0.5041597007000336,0.3810743917401184,0.576155485336728,0.38758819915655124,0.44300172411911337,0.40354248640769247,0.5252873955546731,0.3780695810074841,0.6818838249711545,0.6680734932992651,0.6240139513286407,0.6601501352863741,0.4245698442296955,0.46821519839474607,0.5710462962791223,0.5480729624692706,0.6453392978027355,0.5581655136283477,0.6989423541142303,0.3742528999157955,0.616498871119709,0.5488174114163321,0.5456932226075093,0.36291779742249947,0.5928008962115112,0.6501880111737997,0.3092742307602815,0.5127484185583521,0.3960674145513876,0.6947740596474385,0.4394164079158408,0.31416008689847136,0.3909288126109163,0.5269191949083132,0.23804468567478815,0.5018009601106188,0.6656123795894491,0.6251813938289252
0.2338367683289917,0.6966949393695341,0.5493634618519396,0.28114041215701185,0.20620804458471176,0.2856413181460757,0.6190879603428693,0.21081966247258188,0.3165736518090433,0.5786527976674377,0.49305526794906757,0.5913678551800959,0.5730752519133939,0.22530069356090238,0.6462557095470758,0.31351591714113436,0.4766962201148819,0.5221440782638894,0.2843141054425477,0.6881156283504872,0.4440779780436545,0.22882134779869673,0.6686310223889202,0.49313392159663405,0.5495965989906881,0.46258789496711206,0.6173689773884838,0.21656673109660546,0.3341891826385739,0.4348241782013461,0.23830180815685503,0.5529533346633291,0.3968317070278204,0.33633399513407203,0.20168942340420615,0.5599151558749769,0.6169046544364309,0.39752026784074923,0.48210898851668277,0.3138433129647992,0.5110988231400666,0.20606872915760027,0.44432194854937923,0.5221027409203461,0.6590958866148671,0.39066790856114214,0.5825951014905149,0.4988435149717504,0.6635060564625404,0.3991888378297153,0.359547669936494,0.643570999347072,0.22462220070414457,0.2681926964668384,0.24120221729202224,0.6215549782882013,0.2053037116851597,0.6308285777485241,0.4256338976856334,0.20201263942698539,0.40082258860602094,0.2934004205225178,0.5122002437360815
0.5396793949608233,0.4437637852024999,0.220259762719835,0.528064402183601,0.6210193918027607,0.5601621386632007,0.6149789594776593,0.30025476177544375,0.6444439698282414,0.3610967253239814,0.20670240712599552,0.6216958231645353,0.6709106344823634,0.5277790987086743,0.31571831523171234,0.3258722321412652,0.43329643671780976,0.6489155398007098,0.2747988280737792,0.6129868347917435,0.3456514043525752,0.6042930847145489,0.6601355988007693,0.4137469359971601,0.38252532705276543,0.6011106594856509,0.464741441189697,0.5422245242315986,0.5114146184805898,0.2764444228223982,0.6223951801447809,0.2978875557065681,0.6661410720353904,0.32528564571107393,0.566940486636871,0.34232769674679603,0.35889270429343195,0.35500092639115266,0.5739461270130417,0.47840755898469656,0.6414762279237486,0.35368635960202244,0.5459962610283722,0.5764742998315553,0.2757410565149791,0.4002946786599056,0.44140874717520556,0.37784369494718717,0.36105629798456906,0.543209946998821,0.3079331988297443,0.5546953726255643,0.6675220981953653,0.4825987605888756,0.5057171183697371,0.23446635106204455,0.6322384518089141,0.34272389359993277,0.5075255827642824,0.6895560848724012,0.4977513002864039,0.5623547437321887,0.42265980911187595
