landmark_0_dim_0,landmark_0_dim_1,landmark_0_dim_2,landmark_1_dim_0,landmark_1_dim_1,landmark_1_dim_2,landmark_2_dim_0,landmark_2_dim_1,landmark_2_dim_2,landmark_3_dim_0,landmark_3_dim_1,landmark_3_dim_2,landmark_4_dim_0,landmark_4_dim_1,landmark_4_dim_2,landmark_5_dim_0,landmark_5_dim_1,landmark_5_dim_2,landmark_6_dim_0,landmark_6_dim_1,landmark_6_dim_2,landmark_7_dim_0,landmark_7_dim_1,landmark_7_dim_2,landmark_8_dim_0,landmark_8_dim_1,landmark_8_dim_2,landmark_9_dim_0,landmark_9_dim_1,landmark_9_dim_2,landmark_10_dim_0,landmark_10_dim_1,landmark_10_dim_2,landmark_11_dim_0,landmark_11_dim_1,landmark_11_dim_2,landmark_12_dim_0,landmark_12_dim_1,landmark_12_dim_2,landmark_13_dim_0,landmark_13_dim_1,landmark_13_dim_2,landmark_14_dim_0,landmark_14_dim_1,landmark_14_dim_2,landmark_15_dim_0,landmark_15_dim_1,landmark_15_dim_2,landmark_16_dim_0,landmark_16_dim_1,landmark_16_dim_2,landmark_17_dim_0,landmark_17_dim_1,landmark_17_dim_2,landmark_18_dim_0,landmark_18_dim_1,landmark_18_dim_2,landmark_19_dim_0,landmark_19_dim_1,landmark_19_dim_2,landmark_20_dim_0,landmark_20_dim_1,landmark_20_dim_2
0.7472381147083318,0.8101105988707641,0.850709118189673,0.45314855765585893,0.8465074667563063,0.49862638886535976,0.7684510057954808,0.7644245096823057,0.40425157087047714,0.5103119541551271,0.6459542573324337,0.6100173533316411,0.8592867399423048,0.5798704347512615,0.8684918574179812,0.6297146591962656,0.8821764483200829,0.7686774050124305,0.814667295816078,0.4524384441745005,0.6930707166211839,0.4713501799146754,0.5488105010254871,0.7117827030836341,0.7631128523469455,0.41959189100562544,0.6654718655361824,0.6826569931449432,0.4394139985551006,0.6503440171003818,0.7569211400249133,0.4266136424377655,0.780133888161981,0.6882132524520684,0.8166136041358955,0.509031286427035,0.8166368421065593,0.447280487633734,0.6019148482223358,0.49974239576232427,0.8380104161454371,0.7524599081508869,0.4126808885803641,0.4047616778069781,0.5456246272408349,0.4716415571402827,0.7151522387800979,0.7318984669412799,0.8709754518306838,0.8760199622729204,0.7294483527056728,0.4028375564263544,0.5794989582848071,0.6565707566236332,0.649589878254233,0.7016703147511134,0.8802757414023803,0.8425963459775769,0.45445401672524416,0.5329901956966967,0.8165547087098182,0.8121534544096035,0.5376853620608355
0.7652940153430599,0.7360186893589287,0.6367619824849808,0.5007274763395146,0.8443215904470431,0.7389255921534175,0.48449646243918737,0.7524011724204305,0.7707168597884899,0.8434401425605204,0.5114196276209675,0.8943770527067033,0.47669671126346064,0.7003444459297916,0.7285882526367393,0.6094764476329303,0.6375188543851933,0.8454550483610688,0.722637114832731,0.6485004791173432,0.46417478121676237,0.40366881261156734,0.46248430907591676,0.8780922837382528,0.7820433914956654,0.883558163755124,0.41785435485408595,0.7401102019293196,0.422146763201709,0.7910282344344116,0.5904750863675972,0.44788268005324744,0.6840233208937576,0.540060098300694,0.7297869709359093,0.7290873797568952,0.7525037370603764,0.8962325393888795,0.5933488549737027,0.6326577372425505,0.8023058505126704,0.6891850115109427,0.41862860534389984,0.8215392601299283,0.4257493409690205,0.48541006824589217,0.4510399834870936,0.4389635664405601,0.4128424376523551,0.4275138569861837,0.621219594589405,0.526426134991307,0.4632684417094094,0.729352771363263,0.5130559553171292,0.40947457767240475,0.6092098918836639,0.5552164959891526,0.5593022156732463,0.6226350140907808,0.7344569636171389,0.708239560018997,0.8686308048944378
0.6588583331512607,0.6362849548625361,0.5067072176084485,0.7776906444240784,0.4703878881071424,0.6455664449102421,0.6106610991937222,0.7291504392022017,0.8588107349783294,0.8732977957491113,0.4838996335815792,0.5309086091335891,0.8058176599823533,0.6591398812245964,0.6265172841778659,0.755312726190353,0.7009624763034858,0.8853570272106673,0.6919873261441335,0.6329869131736267,0.6714086810390878,0.8042699083484867,0.7063375283926104,0.7235240456933589,0.885719440018296,0.7091977422127287,0.5901426241672699,0.7456630135063983,0.7297296984886557,0.406923817753191,0.6336646483929166,0.7714518014411997,0.6495207288605644,0.7898105679676948,0.6254418482138072,0.8916607988186178,0.5464457946019443,0.4460613040730368,0.6150059005770487,0.6708545124369596,0.5745468658412307,0.5211405800589795,0.7360293456927445,0.5885625499281261,0.7156842645503185,0.7895357242993879,0.7805013138800119,0.5876546553178457,0.6839491144750873,0.6248291122213712,0.8354026263548302,0.8393792398999996,0.5718707914440184,0.4458687239393654,0.48379124166200976,0.5835008710654419,0.6821249773814954,0.7283935054822146,0.5656855231430001,0.733749559811993,0.8688699918368781,0.7260070635844753,0.47928261472217565
0.6898344564888138,0.6709477583834914,0.8353500554492104,0.5751515276064871,0.61147280502834,0.6993295277432469,0.6622126558710127,0.7595082962025872,0.42019449545624793,0.6817580096034799,0.46083594650193765,0.5576044962598607,0.7308134307661952,0.47870710029608887,0.5544209177523145,0.751503241417656,0.725402621263417,0.44551983460486905,0.6886342467461619,0.47362723095931974,0.5261356893572464,0.6296056393178894,0.4546734116490946,0.8968234839592835,0.4826847805270006,0.7906563142143022,0.8149194225116125,0.8972319849480007,0.6143266089261342,0.8370472600696701,0.8787697195084255,0.4864470724473336,0.6397180445297663,0.4300054094280439,0.7103620060121008,0.6907030784282833,0.5020631423315987,0.7989513794470631,0.41863436138176996,0.8031136620637785,0.4133226455819337,0.7284144060681752,0.43938475695745066,0.5256127596561615,0.760956674655918,0.5402023998126935,0.6555869243588675,0.8576241347600573,0.4248171770182892,0.8055398968678368,0.4326359992842448,0.46339742216833835,0.45965955194460545,0.897051141605363,0.4900931596657667,0.8483809231281341,0.8954660814732771,0.5918923852061491,0.7155242717643427,0.7895456268818063,0.5963225409181041,0.48090707024890367,0.6168813718962807
0.7859438225014723,0.7903813813742016,0.5152693960854566,0.4874828199453733,0.8602803510501749,0.4219995152791553,0.7673692378825434,0.423210692723377,0.818950025430494,0.852707406668051,0.5487095621145495,0.4369678217583488,0.6403422681737143,0.5492315183727384,0.6085680714051895,0.7324927267443402,0.5049130179743585,0.5784757847570432,0.7912812451463369,0.7218809749764108,0.5631377455756194,0.7321508001299644,0.7826564614459833,0.6962427904763937,0.5197484162505043,0.40012264525599656,0.8014245534941407,0.8113167776580823,0.748802250697181,0.4382904656838069,0.6926111437540231,0.8105103356358037,0.5948341600540828,0.4990003671101271,0.6938136486207354,0.813153313650439,0.4244349793535328,0.6984756085803678,0.721586897669671,0.7011835196741398,0.7250168421185244,0.7156876538020773,0.46520194249017455,0.5174683884744578,0.7094970026445051,0.4088465805683854,0.7173722593616223,0.7326933118925161,0.5195873799308293,0.6990664148765698,0.6670450303618822,0.5303457740765569,0.6314870059373774,0.8548122647060907,0.6133013902299415,0.7149220884397509,0.4176754105203471,0.4389000566610494,0.44065403665165925,0.7891203818132227,0.5751284474017264,0.5138058441829068,0.7736622842258614
0.48498003127808725,0.5232462625351404,0.6154657216350105,0.5657190345073067,0.6926961055183222,0.5689203095374238,0.596475817929446,0.831443304124743,0.8422657198140012,0.8138555954067037,0.8324154663523163,0.6848643346695585,0.723116607375692,0.6785865832774702,0.7927940420264601,0.6755002428807222,0.4555384822753903,0.8047900602284299,0.7802925853387682,0.8101502976413126,0.49521473169488095,0.5358085263574835,0.547875848631765,0.6540402680928368,0.4669385420817299,0.5926908766374337,0.4910790805395148,0.5323813565163682,0.7531938172792136,0.8274055781586406,0.41145293329859195,0.6829484816775002,0.4180298810311336,0.44262462250577517,0.7525420173070545,0.7678040532510584,0.8069903365863994,0.6371207558851525,0.829903741008094,0.4834191458208122,0.5248582068175014,0.4672510738009857,0.7987686302909383,0.5143375591933095,0.47775562137914784,0.7115553437940281,0.4385410131803372,0.4224501386100863,0.4533588242762295,0.4001204419935838,0.7484950771108962,0.6811176608572393,0.5049375545188619,0.516502473988798,0.8054842992350199,0.6509100579301502,0.7492641785408698,0.6263777256374579,0.5188590130103962,0.8852014003414534,0.6828237816876987,0.4654909518839562,0.6030450210919533
0.5646687059734503,0.5070437342942606,0.8667199946201298,0.8404599977298763,0.4995735582600582,0.5760739445277584,0.7811576958354108,0.5042530240701079,0.6957824313021223,0.7498969710624084,0.7269861628553832,0.7532043201377503,0.7533497945143814,0.8824029599244643,0.5732494447601598,0.8392952121879198,0.4109035312575534,0.5441014816616416,0.4243278909995658,0.7256019799779201,0.4503951853658098,0.8228534318260232,0.7232958418951299,0.41440770052680287,0.7573886827173115,0.8310174736284806,0.7305605038310747,0.4152621079675161,0.8289597742302033,0.7662319564670175,0.5892256562419922,0.5643151291577513,0.6399100907037201,0.8335508754689355,0.5260296759347788,0.4504819056206006,0.8323181864805249,0.4131449244403615,0.8554985111220323,0.5528725971507004,0.6541113508441339,0.46614776237611405,0.8511274846883427,0.7749181116922024,0.8620777933040171,0.7416145255590813,0.4923468883711631,0.5541335014931247,0.6434242875517366,0.7036291026801035,0.8632297186681368,0.5919757328945695,0.7515360109535729,0.880504424455411,0.4761870317077265,0.8313547943897741,0.6103530351965993,0.7662108879646684,0.5467691693685419,0.5669921091330008,0.4135666124340331,0.8857020765834798,0.8067262876153922
0.44695897896311026,0.8997543978318873,0.7025122986014707,0.8268643189821916,0.4333303816389345,0.5947255892459619,0.734825561151805,0.4532168593498508,0.6444514193270003,0.6213389372720708,0.5080201122367899,0.5501349179259012,0.8835591772474912,0.544324243004968,0.5067130669842055,0.6681045855341667,0.735479017035149,0.7625465555347825,0.7771235922484581,0.41841624575737657,0.5968802001897817,0.786979039891545,0.8524260509000647,0.7011000616663916,0.42615342675484286,0.5983229029275656,0.43711355793422735,0.7742689313422924,0.43175273464083264,0.49286553336758865,0.6084792119823872,0.631324183557436,0.6032408501575062,0.631698323303,0.7566195760101,0.5846344114777708,0.6738752295753097,0.5516846287643662,0.5768137475452413,0.7068994795210404,0.6452473258185101,0.7615181474296406,0.6802692940258749,0.8017870426919365,0.6217041064973583,0.6455168099334008,0.7349856744504698,0.5106219722060245,0.5929647684656305,0.712420622005854,0.4144381346328682,0.6184857168169708,0.6994249681530584,0.8836877659890989,0.8385082808088355,0.5403709764713291,0.6536050520144624,0.4282071863300457,0.5203772074089036,0.7874279340340451,0.4616570061376723,0.5288452624169784,0.8720212508679039
0.811927900246229,0.790913856324456,0.8322787451510785,0.774802843291177,0.4602931080591175,0.6582806632426157,0.622121960401161,0.55557578913519,0.8170202048598028,0.6320696011871169,0.43014880067877487,0.5374827918601341,0.5143105290147225,0.8437394424056418,0.7237190503194999,0.6801881329410375,0.6533246208393526,0.7250565137707328,0.7774377733885625,0.677192352915755,0.8691427075763053,0.8884170853251923,0.8976711583044115,0.7346955550443224,0.8663102333779392,0.6022398476539774,0.8297961956236927,0.8545871493698405,0.8520702361661379,0.8154231414541908,0.6032995808206252,0.4794537409903672,0.566978178172223,0.7836442846490466,0.5164427556649877,0.6391360324129862,0.682699758992336,0.7019292812189377,0.8678627741893994,0.7307465102071589,0.7931494080386512,0.6909391739458167,0.8167901594309817,0.5318318065348815,0.5049388358343947,0.8631600243789849,0.7467404381786893,0.7357627885291106,0.633647619314225,0.5883486296467553,0.6778455972393194,0.4602831747108336,0.6273562805415539,0.6276838522327405,0.6691682564721326,0.7173428071836012,0.8786591829926811,0.7260845635458785,0.8418625759767058,0.6781519307345819,0.7134639413137449,0.4349184765547848,0.4666318614422078
0.6898352175987699,0.5978564349790146,0.7994052599327509,0.671588937437088,0.841145519475669,0.8861658392311457,0.4738175925607425,0.5974138758278134,0.7324905126190154,0.5527443777001748,0.5335161688607476,0.8068692803144184,0.8901892345293715,0.7869016656237406,0.6618383114020567,0.6212556159726574,0.6698238602651825,0.631419851093868,0.651444028392834,0.5017265252646139,0.8518709746546638,0.7772675007616341,0.7404887113466101,0.8749624854872367,0.5421971659564191,0.44057970544680713,0.8130693301776659,0.8992084818246275,0.6892162190100997,0.42940469395634095,0.7902340200774707,0.4368745244229208,0.6700069931296406,0.5387662371052635,0.8575133902961978,0.6256656066297426,0.8492316742392767,0.5495405426272838,0.5936812919106756,0.8735595941235403,0.5006572254658177,0.6892505758255726,0.5942551642800558,0.7870834425343637,0.4646481855856787,0.6186074845023343,0.7494663134226316,0.6035081175030799,0.42926586963768837,0.752556130667672,0.6515991638424916,0.4056543433400503,0.7063279476141866,0.8599405112643932,0.4555129741058445,0.6953356175045845,0.7643344408813152,0.43538683507015274,0.4113077290820932,0.6320979333224737,0.7955933436171819,0.4803597050496642,0.8183186361074615
0.7282886277117981,0.5660866438942429,0.6579128992462248,0.8827874898633692,0.5082184853161694,0.6497676988720201,0.7122432780538104,0.46900730273783314,0.42176104431165484,0.40672997646573567,0.5623464283000081,0.4369736472424327,0.8018849762705573,0.8986597635808731,0.43065191086723204,0.6163631379667198,0.4128660614912874,0.46699544537863164,0.561461280455337,0.596849106528825,0.8698914732143201,0.597918404378448,0.6481388295287012,0.5227916841369332,0.40006256937828777,0.8496672283665676,0.44085737851815243,0.8821244205181146,0.46542205205013015,0.7024392403752202,0.8997052939283186,0.46923229803483796,0.6119715424699121,0.7902118344857383,0.41609507492498415,0.7448913755700223,0.44018666894539976,0.5182600711366132,0.48003808124668024,0.8536682158234681,0.49022835839084045,0.4202170477575786,0.6938128392238812,0.573090462704851,0.6028531103206832,0.4595313724312735,0.7741172457165972,0.700776824821759,0.58210852237414,0.485787471881568,0.6967258695852803,0.7892986397536887,0.5561986419335975,0.41293019176929857,0.507171992376492,0.7411989094464146,0.8945481887284614,0.4066881197043883,0.5530767810660504,0.43101043522441945,0.558174643881516,0.6029571715637106,0.8604310459731275
0.4402803997024894,0.788567026532885,0.5977671980314817,0.805631424833464,0.6567010926628107,0.41964101942170506,0.8731029423574195,0.44136703171726094,0.6988417512668781,0.838833881466758,0.43988489887509696,0.6769466942080065,0.8121449377622261,0.8931623543228979,0.7621637004070106,0.5391671877316468,0.7497851649227047,0.7528833846538197,0.7499830060523087,0.8271302185465529,0.4436900312597455,0.4542099227077167,0.720308562112779,0.8769405480490939,0.632919319459623,0.8802813508128375,0.869042629758077,0.8514548691171597,0.8549254874320427,0.849159396663993,0.8099446917695912,0.7474894793026652,0.41220408929630414,0.46612679607802626,0.4671160272657336,0.41177014213979496,0.45835088421181835,0.8598732167835532,0.731902143455393,0.5560365091477113,0.79668000611834,0.6441847434774255,0.4710635184579383,0.8422510406132464,0.5693309731182363,0.7494296152649471,0.5452970802498037,0.6500356253369,0.8081263557652077,0.47838867321218387,0.8886256976196392,0.4351079614303631,0.6670044548702521,0.858012759675974,0.8728469424412627,0.516054481439888,0.47199249060740434,0.7622015001589455,0.4209867841381186,0.6426194845151572,0.798177613396591,0.680127362258417,0.49400663288700253
0.6435221497349817,0.8606373582244464,0.7086064890221384,0.7607453137845099,0.5681319398312574,0.4942418875838089,0.5278211149498018,0.6665887968801475,0.540110076805352,0.6709823937130506,0.7538959636880884,0.7671979380851508,0.48234246983054674,0.7752154244169316,0.7363440697961796,0.40600256668435336,0.42943608754487544,0.7231247509301901,0.5918519497818548,0.47305199978783297,0.42219827958481665,0.47969917033621545,0.8787569821608083,0.7637828207854849,0.663852710467147,0.8707702500272959,0.709555218840802,0.7628225941403337,0.5413259092529361,0.6944909217945979,0.47173862214892015,0.6022415725988877,0.4166201624933051,0.5083140437913403,0.43743431471133737,0.5938894097536157,0.8215175823192451,0.5889670531725266,0.8158198129973218,0.7282491562894438,0.6547647233154139,0.5184458466306653,0.8610780464220762,0.42710040442101666,0.7444565088494077,0.7106199464046845,0.6205207611282635,0.5201604776463027,0.6153479684226335,0.8363863627767103,0.8183830551274771,0.8706906249885147,0.553896603312624,0.5935520791844364,0.4093630763299317,0.8714749973600041,0.5646950459086344,0.6020819107664966,0.8539023057236973,0.6632992150834066,0.683087270877739,0.48811641907545844,0.6493300104093273
0.8591043004543871,0.679359044053963,0.527558182319879,0.41559043206738144,0.568150886727034,0.686295457032229,0.4213066441854151,0.7048962886455781,0.6617069135590564,0.7917177345832855,0.41444408613598094,0.7904236724093687,0.6604385228790535,0.5852646663898557,0.8826914881794121,0.48005977361802654,0.6706625595455533,0.5604907367962393,0.663743189397668,0.6761377262902061,0.4447241242124229,0.7305675734591749,0.717240747959506,0.784733637317232,0.4453292468295855,0.5486292734518439,0.7250552998640507,0.46836541295780426,0.7387991053942211,0.4295133554102115,0.5674657764798139,0.8233555611662595,0.7871456451905801,0.7223803576135439,0.8352292083125505,0.7546347720861002,0.6596875526054016,0.8898587501928934,0.7474280398946598,0.7006835884065016,0.6044352804767823,0.8512062492895252,0.5478545478024964,0.40460979710545136,0.49837026121618,0.4547587459711796,0.559496887086536,0.8129393387292275,0.7257648426825037,0.4844902946168563,0.7944108605461693,0.6521099330497013,0.6563573120591485,0.5810560904904367,0.8323081824110117,0.5591636519278964,0.44706988033484435,0.5513644969859726,0.7576767731339429,0.7287909434016644,0.49400857677678894,0.45589214955247104,0.7304328792008732
0.7381884178274561,0.5830748186052854,0.8214006917645399,0.8891026018999584,0.5028226117246977,0.6885343578530142,0.4026731645019696,0.7565271980131437,0.6071410567816589,0.49663461345158244,0.7761109608821881,0.8053243987780403,0.45558325058796867,0.420497880919017,0.5670392208345587,0.7129952328805178,0.7967097635943166,0.6730312483152289,0.6903743881534903,0.7999291108764456,0.6644216871093798,0.7055772451131503,0.6581086699882797,0.840229116683852,0.5177583092925444,0.5319967922702546,0.4639807308009129,0.8097333757472109,0.6058886452811787,0.5739469704406219,0.8906743585435781,0.8634016832198927,0.8859938410623807,0.47114949837934644,0.8456259065740832,0.5643547996937257,0.4063283851059313,0.5956491679915343,0.6545981765690299,0.4541102117837027,0.6688388084371282,0.8097317920883658,0.588825475419597,0.5763224032671511,0.5694052101153387,0.8615472229418459,0.4243790493950996,0.6225380709964776,0.5322997270748584,0.8469035126937472,0.448026131791902,0.6057213833402054,0.6034080760155429,0.8441972087735113,0.5077467225204848,0.7224477051508056,0.46720306344389456,0.8769878570402714,0.696507479636143,0.7131283651603352,0.6168867008302361,0.5711413563331611,0.5063382147474382
0.7019938769161295,0.877280872674119,0.5798954770462015,0.8415784443310271,0.47438815642362486,0.8680630104409004,0.5752431419490383,0.5898636057966729,0.6314211285171641,0.7591221349738251,0.7598267168445176,0.6397942923598327,0.661576449656968,0.4150052438870706,0.5521483507791629,0.5730085371153048,0.6793636343628797,0.6791498836856522,0.7549498988639366,0.7585136481090404,0.5176053621060415,0.7850935755524124,0.40980178402314105,0.7580809423033603,0.4510305517597116,0.7648241042106095,0.6635590452842022,0.6186272503415461,0.7453331948807145,0.4181854168736164,0.5117351628377892,0.708220071233827,0.823607703315409,0.5905538184725585,0.5293807363167786,0.6593682178944972,0.7111576261934207,0.6100515157028732,0.8383553413298775,0.6617193544300067,0.41791179378529253,0.5115269773530953,0.6253235154589073,0.7488627595084667,0.5098761218962944,0.8881287198587106,0.5592791290940418,0.6662401034302943,0.4094831923655206,0.8424453607154022,0.7944173267625918,0.49772900214779636,0.8666183456199215,0.5579198818987023,0.7460931441900586,0.8094881590083,0.7704572306185904,0.8587913920149206,0.8321373801703542,0.8973057570458051,0.4913057062880728,0.55238090061335,0.718112933715815
0.7665235929457919,0.6673025272778546,0.4369641824433075,0.8207976134001911,0.880437178010636,0.6027584219131974,0.512406240849423,0.4096568774810438,0.5186495180467927,0.7499593874192112,0.8557946938363652,0.44675653321588293,0.676629593580965,0.7477656242559162,0.5381904105531343,0.684948519585151,0.7576242130028865,0.8188596215676884,0.6262499254099905,0.7739286094594804,0.5508914858699249,0.5065233733860793,0.49365687304533373,0.5794363659128632,0.41793984089442454,0.5414959188326249,0.7261114122216141,0.7239595235800684,0.43677690324574564,0.5437078085403101,0.6847788323389609,0.5592760687515514,0.6089940120944368,0.756405378557882,0.40463341472831504,0.5381967720442153,0.47118612189250836,0.4638045913822459,0.8795201082236235,0.5882801657812089,0.6635442924548199,0.7669109435348163,0.4237237374300251,0.5205113192788492,0.8160738936718563,0.8309953065889406,0.586475460320401,0.5874307998258841,0.778448438554441,0.5475351133749347,0.45854704056999906,0.5287677251202918,0.5936723658178875,0.42610235479754915,0.6393401271000874,0.7700037563863893,0.6568725722402309,0.4359476702572535,0.6200748156729793,0.7544523040214164,0.429048326995095,0.4299235948634443,0.5853007015904914
0.49748198206185457,0.8673903956542102,0.6906718018698716,0.5436626997029481,0.7523883645574754,0.5874645256796645,0.46605782218950503,0.5186161149217903,0.7213736422296879,0.42593805299849585,0.5363445200240319,0.5041557388210873,0.500567555338266,0.7413812059879856,0.8129084583771823,0.7579333040321294,0.7228639079002561,0.858225885908932,0.42919619021214844,0.4837415429881204,0.607203427835266,0.5862258217519338,0.6090258014815113,0.503227452521353,0.4747516577901142,0.654596623728964,0.8640262620343968,0.5959847311749585,0.42167660705976406,0.7530836714447623,0.5455524527635875,0.5225475036524461,0.5621290003489811,0.7619077619539382,0.809409693435152,0.6940280336694818,0.5612393768597759,0.5552391165586391,0.46215417495273153,0.8666505241175972,0.7190696994844098,0.41348730992793203,0.7311835475933404,0.6235767120967539,0.8862789815234597,0.8095344124032036,0.4856578769163991,0.7600555594374332,0.6427830019176317,0.4935225818349641,0.7493699536649745,0.6736937893471227,0.41518693938578527,0.723293975264413,0.7174935449312203,0.47204258052573134,0.5744938634983465,0.69294948537552,0.46939150705336496,0.8263616889173783,0.4137430231438519,0.4514187074846775,0.45805345992744206
0.6640535629875276,0.7100570060843127,0.6018703982507433,0.5443334138340832,0.8046586878127787,0.4341429918632101,0.5401459305663958,0.4195577894019854,0.406945067483134,0.5766899434661006,0.497411831222466,0.5341829274191232,0.8104735787274842,0.4814900481246107,0.7901166835759005,0.7375253115731818,0.5632227625704164,0.673278072588144,0.6222178048872694,0.4641976577488327,0.8535926608670878,0.6848089837928801,0.8401200228977275,0.8119132559066451,0.43988796265471164,0.5036353330092262,0.4726305571874154,0.8153897663934594,0.8312233132276012,0.663985754904183,0.4520890362540035,0.4678083092715081,0.8067744062191338,0.8645950682646651,0.4997378425553284,0.40556878823608655,0.565476452575389,0.4152496948239407,0.813987458039019,0.6457561286131258,0.72093038938151,0.6057424380682711,0.5727537735062409,0.5111002065380424,0.7852662735190729,0.7477737922077647,0.5803644922480431,0.5605580671495916,0.4006214393243395,0.43177606502273624,0.7116277624463174,0.6573036551177309,0.6174016022425113,0.8137511204008292,0.6519491022014233,0.5922467907036599,0.4806281737624925,0.8103440041073096,0.6881241250605938,0.44622998296137867,0.724449198998538,0.612535372744205,0.8056931117939979
0.8594572984979981,0.700232906588123,0.7658064096566832,0.4282954238010829,0.6801277275005786,0.777669989177737,0.6483810747390519,0.6967750447521686,0.8494740927905222,0.49904978601559974,0.44912325377595597,0.7453218065697504,0.811424452761222,0.8252450942912818,0.7208222485456102,0.8166067090854017,0.7503321028616452,0.4436884579533954,0.7810217539424941,0.48967984477516485,0.5183046712954864,0.5973253134993324,0.5572835331631685,0.560825869151456,0.4846297621020229,0.5469355235547722,0.4098312949879409,0.636455473344163,0.7842954793849034,0.8311236846124199,0.8102142794797192,0.6082288594975567,0.7652132405819281,0.5439453870476063,0.427781236358809,0.7379857626956333,0.724398082368203,0.8008146977314379,0.7080531033514399,0.4784458124869582,0.826581196025099,0.7136263940093504,0.8038048495175021,0.7870535601880204,0.5489322436125442,0.4372764874260262,0.48825220454479246,0.4464311671566254,0.5217062160400683,0.6297661365129965,0.8534053024906414,0.8360093779603173,0.759299907547864,0.412056179773913,0.5706946006602768,0.7411742132422598,0.4645144484195342,0.8005439250079543,0.8572868399937968,0.5770522233189128,0.7529215309319167,0.4741020663343567,0.7454082245565135
0.41072770614352166,0.4753857534055505,0.754940723304335,0.7559251114381531,0.7205813529225886,0.6386820121921016,0.7374540455859726,0.7869003991443941,0.8832408295183719,0.8443205157743026,0.7972671012830623,0.7473787583571865,0.6870777727161836,0.46030441167595815,0.4827784210491965,0.8101397803354498,0.8016564561036104,0.7072294629866815,0.6194200663580767,0.41301632491180285,0.563588471264272,0.610319828782659,0.6429081430867103,0.8646622992806046,0.45435469990007143,0.6594334598898852,0.5839611484791398,0.8950490596080258,0.8309320081414526,0.6193929271194605,0.8998478046773802,0.6570316232357483,0.48355889829570037,0.6779373459133573,0.5131028829018234,0.7181564200381261,0.8687200874419628,0.7930992884175141,0.5365818452095277,0.5484293124830035,0.43464410154515604,0.5429339178231387,0.44631239983890864,0.6497243596628215,0.7541735397491288,0.7755905807495793,0.42976461612408956,0.569977949119101,0.5440858832737169,0.4521501614936673,0.5812356554660029,0.5496600545696181,0.7172496146696383,0.8416513318668565,0.6274208604366079,0.7733325863834093,0.47300518355533716,0.8474831893219323,0.47629736910754616,0.49605059029969467,0.45323190179383827,0.5548397507602683,0.6762052233577631
0.8939970557031633,0.7966840173287719,0.590217901445991,0.6879230289517853,0.7116540154696038,0.8113636106236736,0.7682258927099003,0.6846455634855702,0.7345915135198284,0.7729588054814498,0.4665720295667022,0.50022773065269,0.7442921444537585,0.8252127809938161,0.6046311413498839,0.8899451612356031,0.5080358663366864,0.6083496410217195,0.5892615217316266,0.8651479703632146,0.5426892587862697,0.6353953890211078,0.49361691980766476,0.6606331192812219,0.8287020847317956,0.5520197309452821,0.8053960360814141,0.8556557910878131,0.43647894485728184,0.7782122681596255,0.5276717180752455,0.4876638312683146,0.700561196012518,0.7528013081143499,0.597380492867607,0.4195868535410953,0.8543522620983965,0.7653734584237475,0.5358334033415073,0.64843192787237,0.41389639498353903,0.569641390902971,0.6612676177925592,0.6586118075581251,0.5040924390042706,0.7883736830919454,0.5494310792633217,0.6902050115889864,0.5357611127689874,0.6125839364933852,0.5037573126251151,0.7165038962660192,0.6127921800706754,0.40805865224388216,0.41408249700838307,0.635567159235711,0.4916129334526772,0.6925210240723711,0.6040958908860107,0.7272099177698614,0.8761975870319758,0.6643680673976269,0.7936893017950498
0.7765204981579685,0.8608955521619326,0.5070089336190031,0.8136634853924705,0.8527601892523434,0.5963814904737889,0.5569080972994841,0.8760179548391439,0.713816411069434,0.5903382426207342,0.7959138604658151,0.5522369508078575,0.48820379303493106,0.6719848178988528,0.6831060224553017,0.812873241133669,0.628513677510215,0.8072932697526708,0.5556613396741692,0.687684101088896,0.5042363894503579,0.5927229754582982,0.8287698489164256,0.5079940967178775,0.8051197314496339,0.5414358289237031,0.41724485983972687,0.45496728502842315,0.7729397726603942,0.5310354632510741,0.7270727961206361,0.7495994513786166,0.5725592322173425,0.6374594936055702,0.6018835452279053,0.8736744981772671,0.5599744311757937,0.4916615211124804,0.5827964214377892,0.7347578538010061,0.7486813451807326,0.8620286576800035,0.8408772424379046,0.5441602602086377,0.6275816244837982,0.773634494091717,0.8582686403010126,0.568582506428446,0.6222207170884979,0.8497391352268044,0.5792419365792114,0.6402564930958679,0.8522520706090395,0.8011216089949241,0.5217154625049014,0.5623975327059667,0.5764793637296696,0.8563692367155299,0.8994668685522695,0.78700215107772,0.6421631512467534,0.4050869090337395,0.7487440282989788
