landmark_0_dim_0,landmark_0_dim_1,landmark_0_dim_2,landmark_1_dim_0,landmark_1_dim_1,landmark_1_dim_2,landmark_2_dim_0,landmark_2_dim_1,landmark_2_dim_2,landmark_3_dim_0,landmark_3_dim_1,landmark_3_dim_2,landmark_4_dim_0,landmark_4_dim_1,landmark_4_dim_2,landmark_5_dim_0,landmark_5_dim_1,landmark_5_dim_2,landmark_6_dim_0,landmark_6_dim_1,landmark_6_dim_2,landmark_7_dim_0,landmark_7_dim_1,landmark_7_dim_2,landmark_8_dim_0,landmark_8_dim_1,landmark_8_dim_2,landmark_9_dim_0,landmark_9_dim_1,landmark_9_dim_2,landmark_10_dim_0,landmark_10_dim_1,landmark_10_dim_2,landmark_11_dim_0,landmark_11_dim_1,landmark_11_dim_2,landmark_12_dim_0,landmark_12_dim_1,landmark_12_dim_2,landmark_13_dim_0,landmark_13_dim_1,landmark_13_dim_2,landmark_14_dim_0,landmark_14_dim_1,landmark_14_dim_2,landmark_15_dim_0,landmark_15_dim_1,landmark_15_dim_2,landmark_16_dim_0,landmark_16_dim_1,landmark_16_dim_2,landmark_17_dim_0,landmark_17_dim_1,landmark_17_dim_2,landmark_18_dim_0,landmark_18_dim_1,landmark_18_dim_2,landmark_19_dim_0,landmark_19_dim_1,landmark_19_dim_2,landmark_20_dim_0,landmark_20_dim_1,landmark_20_dim_2
0.7468787541385233,0.4280655454810577,0.5102551790382661,0.7172978693141586,0.6855037193049427,0.7069580532830423,0.5591990953939845,0.7557745241525866,0.4629757719772177,0.37833606717375906,0.6543661662824325,0.5696772080034482,0.7272928844047406,0.3405796245623575,0.7218462017190335,0.44664732660441114,0.6274278335840915,0.32006439453912794,0.6047906481518004,0.658635844593668,0.4843751072528102,0.40770535263107016,0.5688153383017726,0.7165954022178234,0.46177367914832546,0.4262346487606398,0.4394676543188439,0.7745660764583322,0.4796384578822799,0.30180211994414363,0.6908406039798098,0.6496373976676951,0.3642841323014845,0.7924521245674563,0.6040311426525556,0.5503897454703008,0.49110963381144557,0.7493363777818189,0.4219817407092817,0.442884450109951,0.3612054033432835,0.6795595477921301,0.5977746402029267,0.6045330846272492,0.40923521550973185,0.625584194563542,0.682729223623432,0.4789442653628447,0.7006735719808561,0.4743952942660105,0.6790692307546439,0.31686505372885954,0.5755823007368264,0.7847632803199434,0.7906223003411954,0.44087628917087035,0.5206995455401777,0.33148895399331657,0.7366706538022999,0.5842860765701071,0.49255033947025856,0.3563852792445766,0.7733836427484446
0.5651095239104968,0.441463964541452,0.4751075650657548,0.4353485904610739,0.6009049044284904,0.764981787890255,0.7283469016632822,0.5301904377129888,0.713249681150504,0.511552740638165,0.42615357037931906,0.791707557633214,0.45194378398541096,0.46186211549345424,0.7948464338932612,0.3669637465828275,0.6802669940048476,0.7679063792413633,0.5558974971377093,0.30126088085141006,0.48752947205655317,0.3557844961924136,0.5080938304668479,0.6950133808211424,0.5193557744419003,0.5159625606729613,0.5783947384594234,0.5908452923738401,0.7281481543994857,0.4541777196144758,0.710835632184008,0.5829668743460237,0.4502647748585735,0.4475630220030386,0.4805687585528623,0.6113466213099878,0.4154058656799746,0.7601667808361338,0.5874562920889502,0.7600078884980035,0.3232021792895774,0.47130568523073674,0.3114038303438116,0.43612590754898495,0.7310032361342942,0.31830485792110047,0.5180735499578725,0.35878353523661394,0.5084203296301839,0.7194257921321887,0.6115355167012596,0.6683781726657116,0.47455205772479053,0.7721988475050707,0.65463104688975,0.5108994096422654,0.5132324001135276,0.7593420889716489,0.588202346717696,0.6531896049515209,0.5085176122565854,0.4118463823823571,0.6617796459972094
0.603911886070694,0.5506714402123898,0.612010469997232,0.40414279303211686,0.6969693532659782,0.774081402510153,0.7455515720838515,0.4607178726535086,0.503002886641038,0.7042011498987806,0.5975585654123019,0.5739572218383246,0.7633209837667226,0.5680124804885254,0.557469339793655,0.32100929563317987,0.33470847929506886,0.30371015394032513,0.7566221128918169,0.5041933300088504,0.5342806880667064,0.7226934737962311,0.604623155187889,0.6047507981952907,0.44826721467740627,0.7169541869622597,0.38291498801974694,0.326574796086474,0.3958016787592662,0.4338686093872824,0.4411555289271034,0.6352567993093838,0.4089122936643218,0.6383291522474923,0.3455660866168999,0.37360123054895455,0.5544107242454975,0.7609479012883213,0.729783794405557,0.7843767212214017,0.6252395326390855,0.6379074332080461,0.6125114994657461,0.6114094614290987,0.37356017253379237,0.5718694780819644,0.4930339667258629,0.5212686078886468,0.5618002865296188,0.36419808590112585,0.47974386692605997,0.33172478043830184,0.7898340652111996,0.3592640144100631,0.4292623692724773,0.7456464633516986,0.541355023119571,0.3678186007603152,0.4921152690196745,0.35793399709569296,0.40010799854225093,0.32601492347492256,0.51911374727455
0.7033180608626299,0.5929845893499478,0.6031726527423059,0.4002920150416202,0.4719469216261833,0.722621051920416,0.3439280921632573,0.7289653268342668,0.5418450131323929,0.7185737156625587,0.4590032096972002,0.46942147579151045,0.6758024341615714,0.6924980866961101,0.4148223389950734,0.7864356624109528,0.3422450521224145,0.3342514815510655,0.5977521076430514,0.6613703838858107,0.7804430646124869,0.5024728903994309,0.3126457044948166,0.6014481697232035,0.444848010299386,0.5164735605977011,0.5442347411249677,0.33225630536901696,0.5429908922820514,0.5131598334021574,0.6562721326432966,0.6228329556061724,0.39260785907528056,0.40306945910519854,0.4255030893871867,0.3894752201485887,0.6286065998342336,0.7972150896001353,0.6260541702579683,0.6033407730956457,0.5049639666755363,0.4562901294298804,0.7555368784532397,0.7845009370710765,0.5483880877938639,0.4451002477532788,0.6850611038348839,0.36622839543343927,0.6827941188218408,0.7094741871556693,0.3624519723135837,0.7884307343982819,0.7927561451942393,0.7683597396636757,0.5480174047031322,0.42303707113841427,0.5910046404409566,0.5099669192357179,0.4029743223585986,0.5118382048089238,0.6319449178387953,0.3354566553929956,0.4667090007230083
0.30889744500641264,0.6747477527308379,0.6203456338083504,0.331336067350983,0.782368779800984,0.3113107785635504,0.5949803232380444,0.688183730899528,0.6939481565223615,0.31714256779660194,0.7532075663202197,0.7592258359635611,0.5806951865771863,0.5410415994435731,0.32243373153129995,0.5809770712549344,0.5046895408851154,0.6864032037043282,0.501941783443044,0.6417904166623549,0.35070407311876545,0.3664761353829835,0.3698550953245792,0.3227627498998718,0.5706644296349019,0.696983863021818,0.605205601846833,0.5874774427764282,0.6403119642013683,0.46982266153600744,0.4809770358241145,0.4571350491104613,0.6560544664267878,0.3808201678353872,0.30651264015646223,0.5980982233612462,0.7711906823671028,0.6047039584981524,0.6914608264704476,0.6363953547330151,0.5487183267615081,0.659196200891923,0.712052061927611,0.41236582208584904,0.4680652402415728,0.411862866251642,0.5260864777952206,0.7425322754583339,0.4726035504176662,0.48723344456527673,0.7301836173359659,0.5576871653723376,0.5677244998237172,0.7304006016661064,0.5452633685127366,0.6407787673146976,0.3428223329370304,0.3893158565634427,0.5021881003581228,0.5474195339099375,0.7828668506181148,0.785325816523895,0.7255985437393808
0.4577994176427873,0.7820141454162199,0.6446704323381063,0.49647006390870024,0.6508374584923833,0.30826136489326333,0.37307734113710683,0.7148428557781838,0.6227868184365857,0.48209735064594206,0.5503333201113594,0.7525710748228835,0.6157890547395433,0.49907464196716517,0.36016332869876755,0.44687340081278054,0.7891701163982917,0.5186815314258888,0.5359197319224305,0.5492990161985077,0.7420520114741056,0.6019641421926549,0.6468385182259611,0.49470677127455204,0.3145438092944872,0.7654864571214222,0.7745638404582033,0.7745765266740257,0.7718435433233584,0.7076209705347806,0.6422980250581635,0.7222549591336429,0.6002731195005182,0.36718480694601185,0.49560908252071056,0.7856474559864688,0.4755689067978282,0.7339139568656847,0.34660573538743483,0.46709192118773485,0.47547666236368985,0.3258012715544901,0.35954716509337753,0.39658260556088554,0.7189077954050564,0.33170099496990324,0.44935045067219365,0.3050875012946338,0.6478138727015124,0.6101515450216899,0.6224911310265709,0.4871913923573094,0.40413391063378457,0.6601601066430167,0.7055589363703476,0.36930074904910093,0.5434147139687107,0.4243578409894313,0.3840534306030669,0.6671626567474995,0.5690484677364185,0.40809266618933393,0.4550000056057726
0.7833268356638712,0.7243397823542783,0.7399733714365642,0.530006048540354,0.6119036319604376,0.48838387010220585,0.3388559878444453,0.5005346553283914,0.5969903766035725,0.44357213538406576,0.723975287363708,0.37555007958729936,0.48356454471846,0.3624519526621015,0.5024160669926128,0.31983065248713527,0.43627469753082276,0.5003676275568418,0.5390826816383458,0.5718481792375709,0.4374955648949595,0.5615206673074362,0.55450231078103,0.45808902543810426,0.7151001653282392,0.5728205632967827,0.46613485937327254,0.7736692560403883,0.7225562065355806,0.7912939057759005,0.6461169373227105,0.4891114527530235,0.4404303333395062,0.6316589218372406,0.7904082912476519,0.6133575400519244,0.7408074704949191,0.46455171552388436,0.5034768912371279,0.7531376197946766,0.6784333509789094,0.790705160183953,0.6873821048661211,0.5242578536091159,0.5655340099111816,0.7502577462315684,0.575823368049024,0.42769868708222264,0.5178099063849748,0.5581579944245589,0.3483599167755648,0.6718813371264452,0.35467696667748655,0.5024588566844028,0.7023112207702022,0.5337851808066485,0.721007759859254,0.47094066102805754,0.7788181469992177,0.4047342159026178,0.3191320724946507,0.7362132714952093,0.6761013579752042
0.41599191853368644,0.792370803568337,0.5511400646342639,0.7755327200720818,0.5525143856934998,0.5359372933856456,0.5245692685722325,0.46743763806647515,0.5668507485882759,0.526277330974284,0.3183734383117771,0.4302176167117513,0.40656140005277924,0.7337178011605333,0.5994349886134207,0.6818415502248638,0.7784130188746403,0.6220196362632051,0.7913049957023722,0.45588202582606485,0.39313359115644697,0.5016549439964557,0.535399707467904,0.7476807714262925,0.5799702195183383,0.44609049970900855,0.6713171414337604,0.5529159685695355,0.3810659726375851,0.5884098937956261,0.755697268403642,0.7213113087379102,0.5934049863176656,0.4885415869424941,0.3434893755321056,0.534824461665812,0.6760397187647896,0.48013685986650534,0.41772341277583225,0.7656898596354768,0.7107778502289963,0.6191378097100724,0.36839167196025974,0.37245442020308656,0.35160979572788953,0.6081483334463716,0.35778139823666805,0.7213135994313166,0.7964825009096611,0.4831740923543327,0.5268349234835488,0.6558335884928395,0.768576503162883,0.7470468867781925,0.32879591437492434,0.38453590127838255,0.6772985992788962,0.6444465540162236,0.3666092970200617,0.5510322910007839,0.6904073155426478,0.40939034113134687,0.7356438178673332
0.32648588741018403,0.691097542534037,0.6079094498949351,0.4575996733271746,0.6604662741709557,0.6911828975755798,0.7669494856519847,0.48388733607713186,0.6430083679899775,0.6013081384673455,0.5626030347285442,0.745208237077519,0.3015836570692002,0.44105580305179887,0.5691386197724151,0.3891466308182762,0.7539332668663792,0.6237975588065077,0.5389414973159949,0.7073508795333273,0.525443095732552,0.5793265059650048,0.30137549777696054,0.4828502650975368,0.3693952361754849,0.6448443403311456,0.5395134794878669,0.45087877862511544,0.5339161696858712,0.40481494397567314,0.7625433162430704,0.32698631627545655,0.7327085176480602,0.5556793943666756,0.6094732480694087,0.45130281045435194,0.7833488083971607,0.44092547925974496,0.5944389985701521,0.7967083525535645,0.7405471981917229,0.568164912643053,0.7951872614836061,0.6506849308663074,0.4043502080709047,0.5027981052179032,0.46724666700577555,0.4720068541355946,0.6802282196799332,0.5921314636363968,0.3190463557947643,0.738724241825488,0.4483980702400823,0.7985374384565719,0.7770953651673929,0.7702653583409826,0.7055638020319869,0.41030666584177133,0.5663163720143911,0.41215131341248734,0.42983772779447466,0.6054758847181387,0.32041677267653174
0.7847292834103539,0.7593365862889823,0.49038378607885996,0.5577112240034565,0.5330597096338796,0.7410998893087349,0.6443009381580556,0.43905562371217827,0.5234206272326485,0.5144829878433819,0.7796675841419594,0.38765545525731987,0.34478816864721457,0.7403094160808452,0.7483429947529354,0.7358695439560824,0.5554884578127782,0.6298722141347303,0.581681523780492,0.3347239130272005,0.5979174484503613,0.3068070736280505,0.4624937047785431,0.7661462879365836,0.45202263481790383,0.769913321322124,0.42506697857462217,0.4572811202307663,0.6142037482192768,0.6808134863946474,0.550693884002442,0.7410578435970778,0.32012021080530967,0.7610974193171853,0.39815389994770406,0.7421193725423281,0.5004315897431904,0.7163785279355188,0.6358327749018475,0.3879708162391311,0.7590237849407242,0.4227586952442299,0.4220700593474996,0.7070894483186903,0.35293662778626056,0.4110179531852302,0.5518387867105312,0.7152385143433122,0.3737419873686338,0.5738341172561732,0.6556202959014699,0.7302976123579756,0.7677827801011099,0.6923199572344663,0.626414199111001,0.516810042656383,0.35605507709420986,0.6548685962627607,0.7963686522377436,0.66838029736605,0.3083555468688632,0.5481299890209195,0.607323316241452
0.6448371005514215,0.6598629178003543,0.5790542206082621,0.4116801663671202,0.7711003307382733,0.6483332338318311,0.4184200184347048,0.4611609161351365,0.7609638353151849,0.7437425933536679,0.5025732191790448,0.31915361099572553,0.32424868444696914,0.44195914545919457,0.6145611096694998,0.592097317667281,0.6169138934719713,0.6586414859660534,0.30951612679636925,0.3525427975862215,0.47974172591360636,0.3774299987607909,0.3376600212722771,0.620482197998666,0.7076682387455495,0.6763133287171412,0.7085198893045896,0.6329282720289386,0.6676726609071011,0.4358893871041507,0.7965040181420822,0.3915828272469436,0.4072469371946913,0.44446091590792347,0.7876662150532895,0.794144294676953,0.6974468748532487,0.614528799279817,0.5600312875923068,0.7853104228434229,0.6478114014291239,0.7723650641630151,0.458275399738812,0.46688739613478286,0.7273622970592178,0.37492746029264723,0.7729639306480379,0.5537371773317038,0.7632069392918489,0.4683963943629066,0.6579794520696985,0.5414375609863449,0.6134018151227365,0.5521862465695762,0.7835578086856807,0.6460526989069586,0.42565948431315775,0.7548384609525423,0.4470148690775522,0.4858025496504282,0.35106184901010673,0.7499832598980954,0.44305601161393154
0.4294588089656912,0.760131298997477,0.7027634312025167,0.37053946075968724,0.6846622519518404,0.7565165490268955,0.339255609105372,0.7126074974522866,0.573710025936528,0.6345987246894004,0.5464271694524685,0.6489015424526394,0.31704893083337665,0.6813533616116418,0.31667184892947925,0.5276499238736718,0.3754824965651475,0.7117871386756536,0.45683045458783433,0.5270467723021663,0.5143753706491558,0.6862509828423533,0.5405721798979878,0.6944791675051731,0.33675413840133767,0.3957969839514976,0.5757671248231804,0.7735441623763475,0.3373789233608902,0.3215421080784322,0.3782753374639279,0.6205765644300782,0.4994964583351236,0.7127761897088432,0.33596657574068295,0.3982070434073506,0.4500132027324479,0.6133650433443927,0.6425863451507736,0.36210164698188696,0.7719023544958699,0.4705220675951046,0.6565843815001415,0.5621038594738494,0.41137905677355335,0.7231141615577056,0.709119014095965,0.4980359269583451,0.5943037928469277,0.4289128479679699,0.6449258143731508,0.45451340631021575,0.7220393671911175,0.4086925521386372,0.3074017114092321,0.43425402098395927,0.3955262432297434,0.5541432198624622,0.4018516458282882,0.6815949353597475,0.420685319002002,0.6534840899563279,0.589235461506862
0.7931249282359423,0.7999504885046158,0.734763041658665,0.6799916846493756,0.4932282070002869,0.6766383635656519,0.7783377685397455,0.3116887876977221,0.5689573500988694,0.40899915219421734,0.5789381579344253,0.5332235448794456,0.5878842907761422,0.5754811107093621,0.780053519584281,0.5760930544673681,0.7231160440624337,0.4599101434004233,0.5190503443955246,0.535206738022405,0.4393640216676899,0.48989513073897767,0.5992565397333877,0.5900938816522663,0.6182176722867403,0.4759089577100706,0.4579157475765286,0.6058089413770815,0.3664308742137625,0.42651577176607003,0.32106386847649765,0.3363054262980401,0.4216916396303045,0.30976464014845956,0.4227052960437308,0.6274881615310131,0.33055353923446656,0.5183683388973206,0.7565543934597747,0.6956424144627005,0.45271875114742866,0.7624027395958235,0.46482324837386246,0.3362577481687813,0.7970279783840568,0.7350112635945859,0.5329663916505463,0.6331882620962019,0.6356140389283351,0.3972411153652302,0.4000243165768162,0.5347903516759129,0.7557865700688491,0.30499688742928543,0.6912528179746797,0.3287633918573271,0.539111057441559,0.6189364165367383,0.6433796335412325,0.32923963180795573,0.5093018086919842,0.5919186302511623,0.3330227686530035
0.36754727829765493,0.6318244947520193,0.5608190982953258,0.3809143306341453,0.5676196684573668,0.7563461867222079,0.307793792387682,0.6213168867429273,0.336825217302671,0.30322472148235047,0.37532724433031694,0.5114533159269596,0.7011719994909765,0.44089274830227937,0.6128366061943793,0.5055783189776534,0.417165895983004,0.5571235571414294,0.6987322451863116,0.7162461850280721,0.7232597659386184,0.46927890627748975,0.6967280323578766,0.406089227554454,0.6692125506214417,0.7741922131363084,0.30687191734547864,0.5201819655893991,0.6238854942070023,0.6508878852437765,0.38804387913460114,0.7860916376192965,0.6076326839854865,0.38217030061413393,0.3102612558562577,0.691632099394888,0.3398523697227296,0.3705254605351183,0.5874150134278453,0.6017527517248099,0.6434435592961993,0.4967570063318104,0.6869493344834114,0.7871792998079443,0.43554747153994156,0.6515143082689729,0.7642343261975785,0.6431433813085214,0.6405547493221297,0.41188628454260334,0.5675651001598465,0.5812614218022901,0.6500647812279765,0.7984107249480914,0.3168219112718811,0.33261633063374346,0.3389750347154594,0.6714895672444785,0.3681768975553788,0.6112259372451727,0.46233443894672926,0.5286599781053556,0.407831579908707
0.7330532806522712,0.5930751620815132,0.7722816317911263,0.5872981248521648,0.3619540152984734,0.38543521691923777,0.7945369881839237,0.6627825986654339,0.3246393750145449,0.6518905025173325,0.5060865234048059,0.4536041934115953,0.3770303968652672,0.7199519772782829,0.3319206894945504,0.4449177311898202,0.45319144691285224,0.3804526419817502,0.5540924416434352,0.30585131340544636,0.4504877577052046,0.766814722016532,0.4552647846710029,0.48022969355337586,0.5365825241170359,0.5808466874257374,0.7043543224103721,0.39516061157800886,0.7358731885962786,0.6787746785719447,0.6613251673307776,0.34340228685731766,0.3108203449872924,0.597006350454042,0.7315669812615806,0.592220732070318,0.40661743272276546,0.34525994897460666,0.6497982264088675,0.6608851386589047,0.3862658503435544,0.3140951577482682,0.5041417566115985,0.5913593510665112,0.6530012047835956,0.7049725045764514,0.6052687136533662,0.35544030429924256,0.6412908360712075,0.792088321447441,0.752792292298702,0.7358344546347564,0.45108507667917047,0.6753940882270004,0.7255517229825728,0.6391631023156317,0.4252808782839903,0.7769169859374792,0.525409705729338,0.36490277933293974,0.35488894752869604,0.623759493649523,0.5188548232083696
0.34724193758948185,0.6701822860780473,0.6996625836293099,0.6627078153932258,0.4011304388420065,0.6448877279980347,0.3053614014471926,0.45255606983920466,0.4994107657037719,0.7176234744427508,0.4951971865347022,0.3056347230946992,0.47617320591400475,0.5494620491796436,0.7745023933363868,0.7705171518947724,0.39043701911070583,0.3925732708697258,0.3816907282322753,0.6944609662070517,0.30301102018420323,0.3635885990959387,0.5689798158220496,0.4237810334433828,0.3461782291196311,0.4799390061669172,0.43710380253012243,0.5555521532571424,0.789616796915098,0.36215231840745926,0.4863633524170472,0.7659925089362374,0.7384365217469113,0.49713551739214035,0.6494766322598683,0.3439285067906728,0.6562705277718076,0.7864288647423707,0.5687440764170959,0.5492451135172072,0.3936593098509552,0.616894099453646,0.5952186403894575,0.6259665297378754,0.31304164334236095,0.5743617441745368,0.5974674217486866,0.40376506770640114,0.40416642874426806,0.43810908425547496,0.6558607958636189,0.6031330317661858,0.7228813230589024,0.44782928592154914,0.7560340299441592,0.6718530809916792,0.49750583500684853,0.347631032812728,0.4284918312437413,0.7783841086074252,0.4551816879420397,0.46495048007453227,0.39479446554885855
0.7034253005693827,0.4378221151211387,0.46512912418442787,0.5071740542158134,0.5168641398873048,0.5056703952075109,0.5518718476873643,0.7072564398082017,0.709642520371011,0.6991565668816735,0.3505624195582438,0.6998394016374071,0.36012588674328844,0.36236188502612904,0.7739313858174804,0.7096989223527708,0.5762052334340044,0.737485102238931,0.7946823212759315,0.6053210333158888,0.6064492184907591,0.677213514579964,0.41606947618266643,0.3835624307593997,0.6797903750075363,0.4724523974970512,0.36753517815296705,0.4574388629588749,0.47931843393728774,0.7826138297528453,0.6489798555439616,0.5654281586998671,0.7844365693413025,0.7515698702370903,0.5560004283070799,0.7528398176884904,0.5021523290313283,0.41521033267831237,0.4163390884110426,0.6311577622210633,0.5505351603536386,0.6294754235027233,0.643037982131085,0.31116143644885885,0.3270197961739512,0.566338863295625,0.3955177388800385,0.6162668844022199,0.576092869585324,0.5928801791854457,0.4512276899155054,0.6199217531389484,0.7147463182425116,0.7990356267961186,0.7192221930861071,0.5787493798399738,0.3967147958399783,0.6407229380599104,0.7688268927789892,0.40593326986615125,0.4279978102632886,0.3745042717058256,0.6683608218132009
0.5032807517118296,0.3313478194431921,0.7374749957451401,0.5788359523512834,0.46554714600017794,0.4719914880305485,0.44512561009545343,0.527740086196321,0.46852084424407253,0.5739731520353047,0.6867586261356471,0.6372306417221868,0.4472284463770586,0.5643705057698897,0.7200630799561254,0.3341031173713628,0.3391486334934524,0.5780850340248768,0.6195575641949016,0.4057065078879521,0.672610063345759,0.6231316885203637,0.7616446341181433,0.3844771009292684,0.6756871326790054,0.34182154529163356,0.5826462047589488,0.575947569749573,0.49419252232337035,0.7222855738342837,0.30218532239300616,0.5600897009492605,0.40857677491759375,0.6717493095582165,0.32153371315304863,0.7157773440907889,0.7190461133534758,0.7164330062017514,0.37628426336633497,0.6152032592805226,0.30718367959169485,0.7239812956445999,0.6614875967543103,0.5655768654496264,0.6652957165483087,0.34716204832588615,0.5643279160884282,0.44563824590822276,0.7863097316114865,0.7285589753119509,0.6666378479169885,0.766873817624866,0.4734216522827369,0.7504399494940907,0.4626191160533552,0.6663983598455765,0.6682084558882246,0.3091749382270468,0.48052984913909763,0.309716336204249,0.7985460088051244,0.36109838091461904,0.5714054478240547
0.6952781193813187,0.4006318011304463,0.5425263340477364,0.6037143804605755,0.38010237719777273,0.6892777299557693,0.4496682285946827,0.4055115381694202,0.5791443732187085,0.505156813821469,0.7601429723182089,0.7400313490990771,0.5416753316944416,0.4796318873627988,0.46275899081563265,0.43378181154075374,0.5722739268562387,0.7024893023672718,0.45537830410177893,0.3950470448440408,0.5377419030916435,0.3345172083988333,0.6506395030648535,0.5591791331509668,0.5481874039864272,0.4502226897750113,0.7523367187658684,0.3452431459247764,0.7349120044435158,0.48835260120796137,0.7403117579875111,0.6643807291661918,0.3520853633310192,0.7157681432546769,0.6410884168497526,0.31615095645767427,0.366851341054835,0.6178140279178477,0.6313002514401425,0.6733257164187976,0.660122700387491,0.6297599773349776,0.6831194508732112,0.5875428529461865,0.4303956927622275,0.7561883068653592,0.309107015465989,0.48328085993574516,0.6644351465485817,0.5135780205748373,0.3124172037400072,0.33299045155810664,0.6243186845691444,0.7824322997026498,0.5759318179172495,0.5533789090118846,0.4591626065281337,0.4283453369330316,0.3104924908781424,0.4364774338202356,0.5245552204326263,0.39897489152447513,0.34367399424071465
0.6588639336273013,0.7473101345340336,0.7683860348435428,0.6089993642484948,0.32638729129964095,0.6704313149808867,0.35504765263094323,0.634874058843912,0.6896829178739379,0.6629323554132365,0.7759419028805654,0.6690731422336949,0.6466048889909043,0.43087158609155124,0.7623843432179509,0.3897719353970835,0.7524483057365632,0.45633127167295523,0.3650817969388344,0.7133415136355854,0.3012477268004146,0.7160441588404154,0.431155921022988,0.7423606363778107,0.6457395911207896,0.633091666425295,0.48265978158242173,0.32970148694538554,0.7150365491027887,0.38545189758826404,0.48612932094737615,0.6001773427545409,0.5411268692803108,0.39933031758565907,0.370308178441142,0.36162313612514535,0.7315039407496005,0.31577977453066686,0.7885071297999472,0.3992643451927071,0.3551611484395391,0.5884858273883976,0.33999297897034836,0.6012266315817976,0.7253133224068067,0.32394901073371246,0.6999343022642721,0.4972387204910594,0.37974531691560504,0.38804824013372957,0.7593822718471132,0.3553028759703323,0.7333913935578286,0.5721223104918074,0.3195280894082196,0.5322380728586692,0.7087247572381503,0.6631013938195502,0.544391208842359,0.7300249398481086,0.3601823808901149,0.7549705266961845,0.7232206042416744
0.6541384128286181,0.7089438710643747,0.571907753421333,0.6375812145488335,0.5802990353538895,0.4777142652539747,0.5844303986805888,0.4287326662659629,0.5201395854203927,0.44038770363012164,0.36144389473069455,0.4609309281949531,0.7259936090923853,0.4905403853211529,0.6740018244844346,0.38759892711908067,0.5122095795838209,0.3574280346675883,0.3693105316837449,0.6087181899450347,0.6037409087245056,0.40668595367743116,0.5372115971443994,0.7316530834889741,0.3871007543382415,0.30960526653675746,0.6259975703317862,0.32674910404434254,0.789970119286223,0.6048101418994405,0.5351981764219862,0.5149962700121534,0.5865353292584657,0.3453122183601075,0.7650095294097479,0.6128210342759389,0.39198924880545444,0.5812905268823314,0.36662825291650586,0.3087763587791561,0.615258492606999,0.624241670935064,0.5918482914017078,0.3917416021800116,0.6017149292473836,0.32825547046225995,0.6046191777859612,0.5770085095538094,0.6276274154195498,0.747737802876197,0.7251790526197683,0.7903270957812694,0.7881205164682876,0.6861598466868764,0.778209811088864,0.733641942944556,0.6637912249474864,0.33769212732187764,0.3245249441349439,0.7187997837528852,0.5448279289358492,0.7073033421874605,0.45645913532760973
0.49882492916150645,0.650093360505966,0.7576633684660466,0.343880737239443,0.7307390723173032,0.6965063624396827,0.4577696353649274,0.47760830706577984,0.32323073861095486,0.30787030555835904,0.5385030631788645,0.3477698227486553,0.39700090720760656,0.7233835997633318,0.5855141956252263,0.6168162186330568,0.39373966541596006,0.7143309022272097,0.7339898862198738,0.5616637968565217,0.7562788859393299,0.7224143124772908,0.6656620883372191,0.6670379578468144,0.3526967369754317,0.43541801884783293,0.33342360990883807,0.3043406046131544,0.3791547656919551,0.7402435913234701,0.4199370295180258,0.7850769812958609,0.5986454997806031,0.41862924381734523,0.5485654017421064,0.40954741135005773,0.791986779091187,0.7236324919524819,0.3131193943911646,0.7738880157337356,0.6605325536514437,0.3411906260106392,0.6353188731632229,0.6234633489828427,0.40939437290379177,0.6792233500037879,0.3435323516564836,0.5447225906156239,0.304961603581544,0.7843687444473733,0.6757818158884548,0.37942603807982805,0.47083701997564154,0.3802811889040882,0.6833087320646574,0.32944816271385763,0.7202033277818571,0.7710981694178649,0.63831397140315,0.40648272500071714,0.48004504790677544,0.5386199374044657,0.6023123861011269
0.6343315449058438,0.5771073576594414,0.4756569604109279,0.7454586402824516,0.34069602900897916,0.5331280271217476,0.6877824192337404,0.3304363326457005,0.6526676084056506,0.7098558113766625,0.6304156492635262,0.30646844613767804,0.39006851356610317,0.4710565394459754,0.416845017819023,0.7813260701137137,0.6257969570568969,0.4484854786757852,0.7648487493327228,0.6702970997380935,0.442303605913521,0.48944078470097774,0.3997144291519784,0.785536999132911,0.5586482479450366,0.7480283437489923,0.4732498855084239,0.7304208015487379,0.326943424213582,0.7910451587621441,0.7560171835166514,0.4816014723883275,0.6873610826572887,0.6761289632369131,0.7506273985514659,0.4536274905644056,0.5327600026570748,0.7324998063030266,0.689289727067608,0.4967333593701396,0.7228626164560611,0.3234770196162008,0.6910231514814951,0.40338292971685036,0.44306045391189364,0.5466074217977969,0.524867250534987,0.5602850534349405,0.5723877978360119,0.4657638455157485,0.38761375650851504,0.684240614643653,0.4999880745435711,0.5529204312295295,0.6223483591755591,0.754818961153328,0.65377641557011,0.3227296127951923,0.7192801816990089,0.7946775075637595,0.5362425126856911,0.7847951682273004,0.5736643711715748
